open,high,low,close,volume,datetime
47.75,48.6,46.675,47.07,6034800,9/18/01 5:00
47.25,47.65,44.25,46.225,6716200,9/19/01 5:00
46.225,46.4,44.75,45.16,6416200,9/20/01 5:00
45.165,46,42.93,43.49,12220600,9/21/01 5:00
43.49,46.24,43.49,45.835,6966000,9/24/01 5:00
45.5,47,45.255,46.565,5168800,9/25/01 5:00
46.75,46.97,46.33,46.69,4282800,9/26/01 5:00
46.69,48.25,45.85,48.155,4472800,9/27/01 5:00
49,49.385,48.4,49.2,4894000,9/28/01 5:00
49,49.065,47.6,48.43,5230600,10/1/01 5:00
48.43,48.85,48.15,48.605,4148000,10/2/01 5:00
48.45,49.9,48.05,49.795,4597800,10/3/01 5:00
49.795,50.25,49.4,49.82,4342600,10/4/01 5:00
49.7,50,48.82,49.87,3257200,10/5/01 5:00
49.7,49.875,48.85,49.225,3651000,10/8/01 5:00
49.23,49.9,48.725,49.22,2936400,10/9/01 5:00
49.29,51.45,49,50.92,4500200,10/10/01 5:00
51.7,53.5,51.645,53.07,6248400,10/11/01 5:00
